date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T02:48:17.787894+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T02:48:17.787894+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:04:44.991214+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:04:44.991214+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,-126,draftkings,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:06:51.899974+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,-101,draftkings,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:06:51.899974+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,over,106,draftkings,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:30:11.577922+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,under,-135,draftkings,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:30:11.577922+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,7.5,over,135,fanatics,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:13:58.575691+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,7.5,under,-180,fanatics,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:13:58.575691+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,3.5,over,-155,fanatics,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:13:58.575691+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,3.5,under,115,fanatics,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:13:58.575691+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,-145,sleeper,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:01:23.153387+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,-114,sleeper,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:01:23.153387+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,over,-103,sleeper,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:53:29.662613+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,under,-159,sleeper,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:53:29.662613+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,4.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,5.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,7.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,8.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,9.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,2.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,4.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:35:31.641857+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,0.5,over,-9000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T14:42:46.318958+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,0.5,under,2250,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T14:42:46.318958+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,1.5,over,-1600,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T14:39:11.277553+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,1.5,under,550,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T14:42:46.318958+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,2.5,over,-3000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:28:11.218864+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,2.5,under,750,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:34:49.407020+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,-500,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:09:41.469478+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,300,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:09:41.469478+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,4.5,over,-160,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:54:23.528516+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,4.5,under,110,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:34:49.407020+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,5.5,over,-1400,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:34:49.407020+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,5.5,under,500,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:34:49.407020+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,6.5,over,-550,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:44:44.194228+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,6.5,under,300,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:44:44.194228+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,7.5,over,-110,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T14:42:46.318958+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,7.5,under,-130,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:49:42.254714+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,1.5,over,-1400,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:54:19.611372+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,1.5,under,525,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,10.5,over,5000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:11:56.187378+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,10.5,under,-100000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:11:56.187378+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,2.5,over,-240,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:58:48.774963+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,2.5,under,160,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,3.5,over,130,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,3.5,under,-190,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:11:56.187378+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,4.5,over,350,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,4.5,under,-650,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,over,800,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:54:19.611372+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,5.5,under,-4000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T17:54:19.611372+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,6.5,over,2500,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,6.5,under,-20000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,7.5,over,2500,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,7.5,under,-20000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,8.5,over,2000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,8.5,under,-10000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:23:23.981232+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,9.5,over,3000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:46:20.838031+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,9.5,under,-20000,hardrock,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T16:49:00.034456+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,over,-115,onexbet,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:01:55.423642+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Matthews,5.5,over,100,onexbet,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T09:01:18.501439+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,3.5,under,-130,onexbet,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T18:01:55.423642+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Matthews,5.5,under,-135,onexbet,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T09:01:18.501439+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,6.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,3.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,4.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,5.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,7.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,2.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Quinn Mathews,4.5,under,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
2026-09-20,2026-09-20 18:15:00+00:00,Jake Irvin,1.5,over,100,prizepicks,218697,St. Louis Cardinals,Washington Nationals,2026-09-20T03:43:35.332237+00:00,2026-09-20T20:59:24.808483+00:00,2026-09-20T16:59:24.808483-04:00,2026-09-20T16:59:24.808483-04:00,propline_free_sample
