date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,0.5,under,1000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,1.5,over,-1300,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,1.5,under,500,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,2.5,over,-350,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T09:02:25.134519+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,2.5,under,220,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:45:25.698355+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,3.5,over,150,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T17:01:13.286007+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,3.5,under,-220,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:18:07.356112+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,4.5,over,475,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,4.5,under,-1200,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,5.5,over,2000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,5.5,under,-10000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T15:03:26.500709+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,6.5,over,2250,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,6.5,under,-15000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T17:01:13.286007+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,7.5,over,2000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T15:50:08.523804+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,7.5,under,-10000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:45:25.698355+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,8.5,over,4000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:17:10.465909+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,8.5,under,-100000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T09:02:25.134519+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,1.5,over,-8000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,1.5,under,2000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:14:12.570089+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,10.5,over,1200,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:14:12.570089+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,10.5,under,-6000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:25:15.107201+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,11.5,over,4000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T15:15:15.024445+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,11.5,under,-50000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,2.5,over,-6000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,2.5,under,1500,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,3.5,over,-2200,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,3.5,under,650,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,4.5,over,-10000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,4.5,under,2500,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:14:12.570089+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,5.5,over,-600,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,5.5,under,325,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,6.5,over,-150,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,6.5,under,105,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,7.5,over,195,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,7.5,under,-325,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:59:16.884470+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,8.5,over,525,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:49:13.240854+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,8.5,under,-1500,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:35:50.646982+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,9.5,over,1750,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:14:12.570089+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,9.5,under,-10000,hardrock,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:14:12.570089+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,4.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,5.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,7.5,over,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,7.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,8.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,2.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,3.5,over,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,3.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,4.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,5.5,under,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,10.5,over,100,prizepicks,206550,Philadelphia Phillies,Houston Astros,2026-09-10T02:19:10.294960+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,3.5,over,-175,sleeper,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:44:52.036622+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,6.5,over,-147,sleeper,206550,Philadelphia Phillies,Houston Astros,2026-09-10T17:02:04.777205+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,3.5,under,105,sleeper,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:44:52.036622+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Zack Wheeler,6.5,under,-112,sleeper,206550,Philadelphia Phillies,Houston Astros,2026-09-10T17:02:04.777205+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,4.5,over,178,prophetx,206550,Philadelphia Phillies,Houston Astros,2026-09-10T14:53:59.640520+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
2026-09-10,2026-09-10 17:05:00+00:00,Cristian Javier,4.5,under,-194,prophetx,206550,Philadelphia Phillies,Houston Astros,2026-09-10T16:39:49.547475+00:00,2026-09-10T21:04:16.239169+00:00,2026-09-10T17:04:16.239169-04:00,2026-09-10T17:04:16.239169-04:00,propline_free_sample
