date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,3.5,over,-900,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:12:14.044863+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,3.5,under,425,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:11.665047+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,over,-155,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:49:20.520169+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,under,110,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:12:14.044863+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,210,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:11.665047+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-350,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:11.665047+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,6.5,over,575,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:12:14.044863+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,6.5,under,-1800,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T13:23:18.017687+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,7.5,over,2250,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:11.665047+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,7.5,under,-15000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:12:14.044863+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,8.5,over,2500,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:49:20.520169+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,8.5,under,-15000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:11.665047+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,9.5,over,2000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T13:57:42.741873+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,9.5,under,-10000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:49:20.520169+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,over,-159,sleeper,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:08:00.783028+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,under,-104,sleeper,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:08:00.783028+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,over,-99900,novig,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:10:52.400558+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,under,127,novig,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:10:52.400558+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,-106,novig,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:10:52.400558+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-135,novig,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:10:52.400558+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,0.5,over,-100000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T01:29:37.442361+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,0.5,under,4000,hardrock,226836,Chicago White Sox,Detroit Tigers,2026-09-19T10:01:50.614867+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,-120,sleeper,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:33:57.122250+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-135,sleeper,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:00:19.408056+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,over,-335,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T13:35:10.816033+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,6.5,over,108,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:09:41.075180+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,2.5,over,-1900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:08:28.266569+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,3.5,over,-355,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:07:14.003939+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,7.5,over,113,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:58:26.123918+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,456,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:08:28.108514+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,over,-1900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:07:14.003939+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,3.5,over,-1900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:41:56.317576+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,7.5,over,669,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:40:20.190709+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,6.5,over,212,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:16:25.631709+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,2.5,under,9900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T12:49:15.010991+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,under,150,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:01:50.795076+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,3.5,under,9900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:14:40.805503+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,over,-120,dabble,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:09:11.114487+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,134,dabble,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:55:28.820716+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,under,120,dabble,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:09:11.114487+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-133,dabble,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:54:14.675977+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,over,-141,smarkets,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:34:25.481551+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,4.5,under,100,smarkets,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:34:25.481551+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,over,106,smarkets,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:38:08.262753+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-149,smarkets,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:38:08.262753+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,7.5,over,-108,underdog,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:55:43.457610+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,over,103,underdog,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:39.585351+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,7.5,under,-139,underdog,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:55:43.457610+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,4.5,under,-152,underdog,226836,Chicago White Sox,Detroit Tigers,2026-09-19T15:37:39.585351+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,6.5,under,-488,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T17:30:53.024034+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Jackson Jobe,3.5,under,9900,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:07:14.003939+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,7.5,under,-2400,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T16:40:20.190709+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
2026-09-19,2026-09-19 18:11:00+00:00,Sean Burke,5.5,under,-144,polymarket_us,226836,Chicago White Sox,Detroit Tigers,2026-09-19T18:08:28.108514+00:00,2026-09-19T21:39:46.196962+00:00,2026-09-19T17:39:46.196962-04:00,2026-09-19T17:39:46.196962-04:00,propline_free_sample
