date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T08:55:04.014625+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,over,-180,fanatics,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:05:50.172155+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,under,135,fanatics,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:05:50.172155+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,-110,draftkings,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:57:20.367866+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-116,draftkings,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:57:20.367866+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,-120,sleeper,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:26:40.052700+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-135,sleeper,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:26:40.052700+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,1.5,over,-9000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:15:37.067224+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,1.5,under,2250,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T10:09:15.945305+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,10.5,over,3000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:20:02.881614+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,10.5,under,-20000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:17:32.046829+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,11.5,over,1400,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:33:08.656011+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,11.5,under,-7000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:33:08.656011+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,12.5,over,4000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T12:24:05.641501+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,12.5,under,-50000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:15:37.067224+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,13.5,over,4000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:35:58.398542+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,13.5,under,-50000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:35:58.398542+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,2.5,over,-5000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T12:48:14.736150+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,2.5,under,1100,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T12:44:00.505712+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,3.5,over,-700,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:09:56.846530+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,3.5,under,350,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T14:51:18.715472+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,over,-195,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:20:02.881614+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,under,135,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T17:45:24.356145+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,over,140,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:09:56.846530+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,under,-210,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:09:56.846530+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,over,375,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:15:37.067224+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,-750,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:20:02.881614+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,1000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:09:10.331362+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-4000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:09:10.331362+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,over,3000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:20:02.881614+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,under,-50000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:20:02.881614+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,9.5,over,1500,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:09:56.846530+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,9.5,under,-8000,hardrock,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:19:17.201961+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,10.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:36:23.500722+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:36:23.500722+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:36:23.500722+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,9.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,11.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T09:38:24.212964+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,-110,onexbet,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:03:46.269514+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-120,onexbet,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:03:46.269514+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,10.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:09:48.192879+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,3.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:00:37.300844+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T21:11:59.293675+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:06:37.674785+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:57:05.543532+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,-9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:08:21.571189+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:24:39.835070+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:25:19.311872+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,9.5,over,9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:28:34.579066+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,over,-167,smarkets,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T14:35:51.612634+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,114,smarkets,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T14:48:28.895563+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,3.5,under,270,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:06:14.325480+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,4.5,under,-900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:08:21.571189+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,under,-809,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:06:14.325480+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:24:39.835070+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,8.5,under,-9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:08:21.571189+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,9.5,under,-9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:06:14.325480+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,over,-99900,novig,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:07:12.278201+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,-99900,novig,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:40:50.555977+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,-108,fanduel,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:55:37.171390+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-120,fanduel,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:56:07.188350+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,-4445,novig,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:32:54.973654+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-49900,novig,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:45:01.550586+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,over,9900,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:58:57.186272+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,5.5,under,-614,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:40:42.036262+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,over,9900,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:57:02.423635+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,6.5,under,-614,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T23:57:02.423635+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,9900,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T22:26:18.314186+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,-2400,polymarket_us,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T00:58:49.703434+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,over,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T12:41:07.185783+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,7.5,under,100,prizepicks,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-19T12:41:07.185783+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
2026-09-19,2026-09-20 01:10:00+00:00,Tarik Skubal,10.5,under,-9900,kalshi,217086,Los Angeles Dodgers,San Francisco Giants,2026-09-20T01:06:14.325480+00:00,2026-09-20T05:12:29.441718+00:00,2026-09-20T01:12:29.441718-04:00,2026-09-20T01:12:29.441718-04:00,propline_free_sample
