date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.0,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T14:31:54.342195+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.0,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T11:19:20.207779+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,-109,smarkets,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:00:42.151640+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-128,smarkets,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:00:42.151640+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,116,smarkets,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:00:42.151640+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-172,smarkets,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:00:42.151640+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,6.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:01:35.813363+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,6.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:01:35.813363+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,9.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:01:35.813363+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,3.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:01:35.813363+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:01:35.813363+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,111,sleeper,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:29:57.417893+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-189,sleeper,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:29:57.417893+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,100,sleeper,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:06:06.256959+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-167,sleeper,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:33:08.657972+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,114,draftkings,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:23:03.618721+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-146,draftkings,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:23:03.618721+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,117,draftkings,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:50:16.555047+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-149,draftkings,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:50:16.555047+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,120,fanatics,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:07:51.428599+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-160,fanatics,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:07:51.428599+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,over,-175,fanatics,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:07:51.428599+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,under,130,fanatics,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:07:51.428599+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,5.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,7.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,7.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,8.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,2.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,4.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:27:16.140481+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,6.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,6.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,3.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,5.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,7.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,8.5,over,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,2.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,4.5,under,100,prizepicks,186497,Boston Red Sox,Seattle Mariners,2026-09-02T01:35:29.160870+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,-105,onexbet,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:26:24.268228+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,105,onexbet,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:31:30.516323+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-130,onexbet,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:26:24.268228+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-140,onexbet,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:31:30.516323+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,140,prophetx,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:31:36.537181+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-182,prophetx,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:08:59.888731+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,118,prophetx,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:00:03.052123+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-132,prophetx,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:00:03.052123+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,1.5,over,-4900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:05:37.989184+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,1.5,under,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:05:37.989184+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,2.5,over,-4900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T14:59:55.216625+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,2.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:08:16.868749+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,2.5,under,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:25:15.093751+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,2.5,under,122,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:05:37.989184+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,3.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:26:57.441137+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:32:01.141396+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,3.5,under,-809,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:26:57.441137+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,3.5,under,-3233,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:08:42.163810+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:25:06.449182+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,4.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:54:05.072195+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.5,under,-1150,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:25:52.574376+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,4.5,under,-9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:54:05.072195+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,5.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:25:15.093751+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:52:31.908896+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,5.5,under,-3233,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:29:22.330614+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.5,under,-1150,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:52:31.908896+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,6.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T18:54:02.832227+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,6.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:44:37.973369+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,6.5,under,-4900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:25:52.574376+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,6.5,under,-9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:08:42.163810+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,7.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T14:15:33.324527+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,7.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:05:37.989184+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,7.5,under,-3233,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T14:07:23.904611+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,7.5,under,-3233,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T19:44:37.973369+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,8.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T17:41:08.971684+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,8.5,under,-3233,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T20:05:37.989184+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,9.5,over,9900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T07:50:10.506835+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,9.5,under,-4900,kalshi,186497,Boston Red Sox,Seattle Mariners,2026-09-02T07:53:57.417680+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Bryce Miller,4.0,over,100,betr,186497,Boston Red Sox,Seattle Mariners,2026-09-02T15:32:04.864675+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
2026-09-02,2026-09-02 20:10:00+00:00,Patrick Sandoval,5.0,over,100,betr,186497,Boston Red Sox,Seattle Mariners,2026-09-02T13:31:04.243105+00:00,2026-09-03T01:22:52.543407+00:00,2026-09-02T21:22:52.543407-04:00,2026-09-02T21:22:52.543407-04:00,propline_free_sample
