date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,3.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,6.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.093976+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,135,draftkings,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.741803+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,-173,draftkings,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:22:15.741803+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,4.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,5.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,5.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,7.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,2.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:25:15.243835+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,over,-168,draftkings,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:04:39.006841+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,under,131,draftkings,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:04:39.006841+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,130,fanatics,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:54:56.298342+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-175,fanatics,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:54:56.298342+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,110,sleeper,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:42:57.906193+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-185,sleeper,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:18:17.286970+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.0,over,100,betr,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:36:32.090439+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.0,under,100,betr,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:36:32.090439+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,3.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:37:15.096026+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:37:15.096026+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,0.5,over,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:37:15.096026+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,0.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:37:15.096026+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,140,onexbet,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:56:34.689846+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,110,onexbet,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:00:12.494638+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,-190,onexbet,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:56:34.689846+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-150,onexbet,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:00:12.494638+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,6.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:43:16.881298+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,5.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:43:16.881298+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,2.5,under,100,prizepicks,185185,Washington Nationals,Atlanta Braves,2026-09-02T04:43:16.881298+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,over,-180,fanatics,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:51:36.393386+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,under,135,fanatics,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:51:36.393386+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,0.5,over,-4900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:48:32.009217+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,0.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:43:37.533709+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,over,-4900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:25:39.750109+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,1.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:45:45.270053+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,1.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:21:00.591993+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,1.5,under,-9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:45:45.270053+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,-300,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:46:02.412216+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,2.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:01:55.645022+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:01:42.536887+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,2.5,under,-1900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:01:55.645022+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,3.5,over,-213,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:58:13.821008+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:46:02.412216+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,3.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:51:04.769131+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,under,-4900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:36:33.495651+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,4.5,over,104,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:58:13.821008+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:11:38.222379+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,4.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:51:04.769131+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:11:38.222379+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,5.5,over,-1900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T13:40:50.479623+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,5.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:54:45.955872+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,5.5,under,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T14:52:18.424619+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,5.5,under,-2400,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:58:26.886440+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,6.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:21:00.591993+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,6.5,under,-9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:21:00.591993+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,7.5,over,9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T12:04:22.890586+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,7.5,under,-9900,kalshi,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:01:42.536887+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,182,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:43:07.401313+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,-190,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:20:15.904474+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,over,-167,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:03:49.855572+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,under,147,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:04:58.666882+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,over,-175,smarkets,185185,Washington Nationals,Atlanta Braves,2026-09-02T05:20:39.318186+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,3.5,under,124,smarkets,185185,Washington Nationals,Atlanta Braves,2026-09-02T05:20:39.318186+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,over,128,prophetx,185185,Washington Nationals,Atlanta Braves,2026-09-02T12:53:56.564871+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Brad Lord,2.5,under,-144,prophetx,185185,Washington Nationals,Atlanta Braves,2026-09-02T12:53:56.564871+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,130,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:04:58.666882+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-141,novig,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:09:58.339551+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,125,prophetx,185185,Washington Nationals,Atlanta Braves,2026-09-02T17:02:56.231663+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-136,prophetx,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:06:22.200255+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,over,126,fanduel,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:56:20.733873+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes,4.5,under,-162,fanduel,185185,Washington Nationals,Atlanta Braves,2026-09-02T16:56:20.733873+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
2026-09-02,2026-09-02 17:05:00+00:00,Grant Holmes (ATL),4.5,over,125,bovada,185185,Washington Nationals,Atlanta Braves,2026-09-02T15:29:01.824386+00:00,2026-09-02T21:12:03.355436+00:00,2026-09-02T17:12:03.355436-04:00,2026-09-02T17:12:03.355436-04:00,propline_free_sample
