date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,3.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,4.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,7.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,8.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,9.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,4.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,5.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T00:47:03.957530+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,over,-175,sleeper,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:23:28.062803+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,over,-167,sleeper,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:41:01.157039+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,under,106,sleeper,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:23:28.062803+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,under,101,sleeper,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:41:01.157039+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,over,-146,prophetx,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T02:10:12.839883+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,under,112,prophetx,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T02:14:02.855656+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,over,-134,prophetx,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T02:10:12.839883+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,under,118,prophetx,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:39:34.197217+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,over,100,bovada,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:30:42.883686+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,under,-130,bovada,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:30:42.883686+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow (LAD),6.5,over,-160,bovada,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:30:42.883686+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow (LAD),6.5,under,120,bovada,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:30:42.883686+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,0.5,over,-4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:29:29.720639+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,0.5,under,1000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T10:47:35.556067+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,1.5,over,-600,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:05:25.461996+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,1.5,under,325,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T05:04:30.669543+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,over,-105,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:02:19.461130+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,2.5,under,-135,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:02:19.461130+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,3.5,over,275,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:27:13.306305+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,3.5,under,-475,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:27:13.306305+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,4.5,over,800,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T18:19:22.976432+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,4.5,under,-4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:02:19.461130+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,5.5,over,4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T00:09:49.155967+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,5.5,under,-50000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T00:36:03.505336+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,6.5,over,2250,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T18:19:22.976432+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,6.5,under,-15000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T18:19:22.976432+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,7.5,over,4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T01:57:55.444913+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,7.5,under,-20000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T01:57:55.444913+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,10.5,over,425,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:06:59.899378+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,10.5,under,-950,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T05:13:37.199882+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,11.5,over,1000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:39:57.575549+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,11.5,under,-5000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:15:55.695362+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,12.5,over,3000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T05:04:30.669543+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,12.5,under,-50000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T03:59:26.029724+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,2.5,over,-9000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T10:13:56.482695+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,2.5,under,2250,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T00:36:03.505336+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,3.5,over,-9000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:35:05.899415+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,3.5,under,2000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:06:59.899378+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,4.5,over,-3000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T00:03:43.891120+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,4.5,under,750,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:19:48.392634+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,5.5,over,-20000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:06:59.899378+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,5.5,under,4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:03:41.006048+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,over,-4000,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:37:25.397009+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,6.5,under,900,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:03:41.006048+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,7.5,over,-500,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:35:05.899415+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,7.5,under,275,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:24:43.203901+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,8.5,over,-150,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:35:05.899415+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,8.5,under,105,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T01:35:05.899415+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,9.5,over,175,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:06:59.899378+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,9.5,under,-275,hardrock,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-19T00:22:30.432738+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,3.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,4.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,7.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,8.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,9.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,4.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,5.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Tyler Glasnow,11.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,5.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,6.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,1.5,over,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,1.5,under,100,prizepicks,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T02:06:43.239423+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
2026-09-18,2026-09-19 02:15:00+00:00,Cesar Perdomo,1.5,over,-223,underdog,214254,Los Angeles Dodgers,San Francisco Giants,2026-09-18T22:40:25.513097+00:00,2026-09-19T17:21:54.452526+00:00,2026-09-19T13:21:54.452526-04:00,2026-09-19T13:21:54.452526-04:00,propline_free_sample
