date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,over,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:34:06.601080+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,7.5,over,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:34:06.601080+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,10.5,over,1750,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,10.5,under,-10000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T01:50:11.317793+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,11.5,over,4000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:07:49.775448+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,11.5,under,-50000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:18:04.240034+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,12.5,over,4000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:18:04.240034+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,12.5,under,-50000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T16:10:33.766003+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,13.5,over,4000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T15:57:24.088206+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,13.5,under,-50000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:07:49.775448+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,14.5,over,4000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:37:48.475278+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,14.5,under,-50000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T08:40:24.232198+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,3.5,over,-5000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,3.5,under,1100,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,4.5,over,-550,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,4.5,under,300,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,5.5,over,-140,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,5.5,under,100,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,over,210,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,under,-350,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,7.5,over,550,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,7.5,under,-1600,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:18:04.240034+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,over,1600,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,under,-9000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,9.5,over,2000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:07:36.857696+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,9.5,under,-10000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:00:55.937988+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,10.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,11.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,9.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,7.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,13.5,over,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,5.5,over,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,5.5,under,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:39:24.514021+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,over,-102,sleeper,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:04:13.740372+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,under,-161,sleeper,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T00:20:06.749243+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,1.5,over,-10000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:18:04.240034+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,1.5,under,2250,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T11:24:25.030357+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,2.5,over,-10000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T23:18:04.240034+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,2.5,under,2500,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T22:42:15.026684+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,12.5,over,100,prizepicks,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-07T23:54:56.115024+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,over,127,novig,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:09:28.185328+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,8.5,under,-133,novig,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:00:15.884518+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,over,-165,fanatics,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:05:05.946350+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,under,125,fanatics,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:05:05.946350+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,over,-165,fanatics,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:05:05.946350+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Tarik Skubal,6.5,under,125,fanatics,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:05:05.946350+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,over,-138,novig,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:09:28.185328+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,under,133,novig,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:02:20.647969+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,0.5,over,-10000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T10:47:00.446378+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,0.5,under,2250,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T10:47:00.446378+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,1.5,over,-4000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:03:19.650649+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,1.5,under,850,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T10:30:30.905705+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,2.5,over,-700,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T12:07:21.947674+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,2.5,under,350,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T11:00:57.848453+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,over,-140,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T12:07:21.947674+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,3.5,under,-105,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T12:07:21.947674+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,4.5,over,210,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T12:07:21.947674+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,4.5,under,-350,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-09T02:03:19.650649+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,5.5,over,500,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T13:40:24.158386+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,5.5,under,-1300,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T12:07:21.947674+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,6.5,over,1400,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T11:26:42.288693+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
2026-09-08,2026-09-09 02:10:00+00:00,Nick Lodolo,6.5,under,-7000,hardrock,203683,Los Angeles Dodgers,Cincinnati Reds,2026-09-08T22:09:17.431813+00:00,2026-09-09T17:54:32.881750+00:00,2026-09-09T13:54:32.881750-04:00,2026-09-09T13:54:32.881750-04:00,propline_free_sample
