date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,3.5,over,-118,fanduel,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:18:05.370382+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,3.5,under,-108,fanduel,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:18:05.370382+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,over,100,fanduel,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:18:05.370382+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,under,-128,fanduel,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:18:05.370382+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,4.5,over,-155,fanatics,208885,San Francisco Giants,San Diego Padres,2026-09-12T01:36:15.985767+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,4.5,under,115,fanatics,208885,San Francisco Giants,San Diego Padres,2026-09-12T01:36:15.985767+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina (COL),3.5,over,-120,bovada,208885,San Francisco Giants,San Diego Padres,2026-09-11T14:03:56.243264+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina (COL),3.5,under,-110,bovada,208885,San Francisco Giants,San Diego Padres,2026-09-11T14:03:56.243264+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray (SD),5.5,over,105,bovada,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:27:37.996606+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray (SD),5.5,under,-135,bovada,208885,San Francisco Giants,San Diego Padres,2026-09-11T23:27:37.996606+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,1.5,over,-4000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,1.5,under,1000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T15:20:11.113281+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,2.5,over,-850,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T15:32:21.835661+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,2.5,under,400,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T15:32:21.835661+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,3.5,over,-160,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,3.5,under,110,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,over,190,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,under,-300,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,5.5,over,500,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,5.5,under,-1300,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-12T00:05:05.877513+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,6.5,over,1500,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:05:14.328930+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,6.5,under,-8000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-12T00:05:05.877513+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,7.5,over,1200,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T20:59:48.394122+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,7.5,under,-6000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T20:59:48.394122+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,8.5,over,4000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T20:59:48.394122+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,8.5,under,-50000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T22:18:15.900077+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,9.5,over,4000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T11:12:44.460604+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,9.5,under,-100000,hardrock,208885,San Francisco Giants,San Diego Padres,2026-09-11T12:44:43.013446+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,over,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,4.5,under,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,3.5,over,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,3.5,under,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,4.5,over,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Anthony Molina,5.5,over,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
2026-09-11,2026-09-12 02:15:00+00:00,Robbie Ray,5.5,over,100,prizepicks,208885,San Francisco Giants,San Diego Padres,2026-09-11T00:24:49.351149+00:00,2026-09-12T19:33:35.416241+00:00,2026-09-12T15:33:35.416241-04:00,2026-09-12T15:33:35.416241-04:00,propline_free_sample
