date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,under,-118,prophetx,210379,Athletics,Seattle Mariners,2026-09-12T22:09:12.025815+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,1.5,over,-5000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T14:05:09.429091+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,1.5,under,1200,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T14:39:45.422921+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,10.5,over,2250,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T22:14:56.546002+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,10.5,under,-15000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T22:14:56.546002+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,2.5,over,-6000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:30:32.566669+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,2.5,under,1500,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:57:24.585680+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,3.5,over,-5000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:57:24.585680+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,3.5,under,1100,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:30:32.566669+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,4.5,over,-1400,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:43:58.986838+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,4.5,under,500,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:30:32.566669+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,-200,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:22:26.538891+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,140,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:22:26.538891+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,6.5,over,150,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:22:26.538891+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,6.5,under,-230,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T22:52:31.292760+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,7.5,over,400,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T21:57:09.898679+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,7.5,under,-850,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:22:26.538891+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,8.5,over,1100,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:57:24.585680+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,8.5,under,-5000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:57:24.585680+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,9.5,over,4000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T21:57:09.898679+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,9.5,under,-50000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T00:57:24.585680+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,1.5,over,-8000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:38:21.835303+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,1.5,under,2000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,10.5,over,4000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T03:51:21.067990+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,10.5,under,-20000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T03:51:21.067990+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,2.5,over,-1000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T22:52:31.292760+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,2.5,under,450,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T22:52:31.292760+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,3.5,over,-250,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,3.5,under,160,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T14:32:52.337698+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,over,110,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,under,-160,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,over,260,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,under,-450,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,6.5,over,550,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:30:32.566669+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,6.5,under,-1600,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T14:32:52.337698+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,7.5,over,1400,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T18:58:26.965194+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,7.5,under,-7000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T23:23:07.894843+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,8.5,over,4000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:01:57.579036+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,8.5,under,-50000,hardrock,210379,Athletics,Seattle Mariners,2026-09-12T15:45:07.624822+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,9.5,over,2250,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:01:57.579036+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,9.5,under,-9000,hardrock,210379,Athletics,Seattle Mariners,2026-09-13T01:01:57.579036+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,-145,fanatics,210379,Athletics,Seattle Mariners,2026-09-13T00:54:32.380874+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,110,fanatics,210379,Athletics,Seattle Mariners,2026-09-13T00:54:32.380874+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,over,105,fanatics,210379,Athletics,Seattle Mariners,2026-09-13T01:01:58.180418+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,under,-140,fanatics,210379,Athletics,Seattle Mariners,2026-09-13T01:01:58.180418+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,6.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,6.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,6.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,7.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,7.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,7.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,8.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,9.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,3.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,3.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,3.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,4.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,4.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T03:54:14.544718+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,-102,sleeper,210379,Athletics,Seattle Mariners,2026-09-13T01:32:18.231872+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,over,-103,sleeper,210379,Athletics,Seattle Mariners,2026-09-13T01:27:40.991095+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,-161,sleeper,210379,Athletics,Seattle Mariners,2026-09-13T01:32:18.231872+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,under,-159,sleeper,210379,Athletics,Seattle Mariners,2026-09-12T19:06:39.684743+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,6.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T04:01:52.760231+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,7.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T04:01:52.760231+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,8.5,over,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T04:01:52.760231+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,3.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T04:01:52.760231+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,4.5,under,100,prizepicks,210379,Athletics,Seattle Mariners,2026-09-12T04:01:52.760231+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,130,novig,210379,Athletics,Seattle Mariners,2026-09-13T01:38:30.818309+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,-138,novig,210379,Athletics,Seattle Mariners,2026-09-13T01:39:45.463384+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,over,125,pinnacle,210379,Athletics,Seattle Mariners,2026-09-13T00:45:24.485060+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Bryan Woo,5.5,under,-167,pinnacle,210379,Athletics,Seattle Mariners,2026-09-13T00:45:24.485060+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,over,110,pinnacle,210379,Athletics,Seattle Mariners,2026-09-12T15:39:47.425055+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
2026-09-12,2026-09-13 01:40:00+00:00,Gage Jump,5.5,under,-146,pinnacle,210379,Athletics,Seattle Mariners,2026-09-12T15:39:47.425055+00:00,2026-09-13T05:11:03.966607+00:00,2026-09-13T01:11:03.966607-04:00,2026-09-13T01:11:03.966607-04:00,propline_free_sample
