date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-12,7c083bc7ca5ace85fbfaee34ab962b91,Cleveland Guardians,Minnesota Twins,Connor Prielipp,under,4.5,-170,FanDuel,pitcher_strikeouts,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:42Z,the_odds_api_fanduel_fallback
2026-09-12,7c083bc7ca5ace85fbfaee34ab962b91,Cleveland Guardians,Minnesota Twins,Connor Prielipp,over,5.5,280,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:42Z,the_odds_api_fanduel_fallback
2026-09-12,7c083bc7ca5ace85fbfaee34ab962b91,Cleveland Guardians,Minnesota Twins,Connor Prielipp,over,6.5,630,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:42Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,3.5,-4000,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,4.5,-1000,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,5.5,-400,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,6.5,-184,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,7.5,126,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,under,7.5,-162,FanDuel,pitcher_strikeouts,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,8.5,230,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Glasnow,over,9.5,440,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Phillips,over,2.5,-370,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Phillips,over,3.5,-132,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Phillips,under,3.5,104,FanDuel,pitcher_strikeouts,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Phillips,over,4.5,164,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,964e45be7256059f585689e2580e6e87,Los Angeles Dodgers,Miami Marlins,Tyler Phillips,over,5.5,350,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,a34743d79cd5b394262c790c11e888a2,Baltimore Orioles,Toronto Blue Jays,Kyle Bradish,over,2.5,-360,FanDuel,pitcher_strikeouts_alternate,2026-09-12T19:08:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:41Z,the_odds_api_fanduel_fallback
2026-09-12,a34743d79cd5b394262c790c11e888a2,Baltimore Orioles,Toronto Blue Jays,Kyle Bradish,over,3.5,-122,FanDuel,pitcher_strikeouts_alternate,2026-09-12T19:08:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:41Z,the_odds_api_fanduel_fallback
2026-09-12,a34743d79cd5b394262c790c11e888a2,Baltimore Orioles,Toronto Blue Jays,Kyle Bradish,under,3.5,-104,FanDuel,pitcher_strikeouts,2026-09-12T19:08:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:41Z,the_odds_api_fanduel_fallback
2026-09-12,a34743d79cd5b394262c790c11e888a2,Baltimore Orioles,Toronto Blue Jays,Kyle Bradish,over,4.5,190,FanDuel,pitcher_strikeouts_alternate,2026-09-12T19:08:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:41Z,the_odds_api_fanduel_fallback
2026-09-12,a34743d79cd5b394262c790c11e888a2,Baltimore Orioles,Toronto Blue Jays,Kyle Bradish,over,5.5,440,FanDuel,pitcher_strikeouts_alternate,2026-09-12T19:08:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:41Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,2.5,-2000,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,3.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,4.5,-215,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,5.5,110,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,under,5.5,-140,FanDuel,pitcher_strikeouts,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,6.5,215,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Andrew Alvarez,over,7.5,450,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,2.5,-1000,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,3.5,-340,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,4.5,-130,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,under,4.5,102,FanDuel,pitcher_strikeouts,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,5.5,162,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,6.5,340,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,cdf157d86eeb76344f4827066cfb24b7,Los Angeles Angels,Washington Nationals,Walbert Urena,over,7.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:06:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:59Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Randy Dobnak,over,2.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Randy Dobnak,over,3.5,124,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Randy Dobnak,under,3.5,-158,FanDuel,pitcher_strikeouts,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Randy Dobnak,over,4.5,280,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Randy Dobnak,over,5.5,630,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,2.5,-1200,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,3.5,-350,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,4.5,-128,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,under,4.5,100,FanDuel,pitcher_strikeouts,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,5.5,162,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,6.5,340,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,faaa421be783eb6c7c0a7508f6d200a8,Kansas City Royals,Boston Red Sox,Ranger Suarez,over,7.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-12T20:11:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:28:01Z,the_odds_api_fanduel_fallback
2026-09-12,ff08b7b349f719f151912ec3a9a09257,New York Mets,New York Yankees,Gerrit Cole,over,2.5,-4000,FanDuel,pitcher_strikeouts_alternate,2026-09-12T17:36:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:58Z,the_odds_api_fanduel_fallback
2026-09-12,ff08b7b349f719f151912ec3a9a09257,New York Mets,New York Yankees,Gerrit Cole,over,3.5,-800,FanDuel,pitcher_strikeouts_alternate,2026-09-12T17:36:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:58Z,the_odds_api_fanduel_fallback
2026-09-12,ff08b7b349f719f151912ec3a9a09257,New York Mets,New York Yankees,Gerrit Cole,over,4.5,-295,FanDuel,pitcher_strikeouts_alternate,2026-09-12T17:36:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:58Z,the_odds_api_fanduel_fallback
2026-09-12,ff08b7b349f719f151912ec3a9a09257,New York Mets,New York Yankees,Gerrit Cole,over,5.5,-108,FanDuel,pitcher_strikeouts_alternate,2026-09-12T17:36:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:58Z,the_odds_api_fanduel_fallback
2026-09-12,ff08b7b349f719f151912ec3a9a09257,New York Mets,New York Yankees,Gerrit Cole,under,5.5,-118,FanDuel,pitcher_strikeouts,2026-09-12T17:36:00+00:00,2026-09-12T17:28:25.292772+00:00,2026-09-12T13:28:25.292772-04:00,2026-09-12T17:27:58Z,the_odds_api_fanduel_fallback
