date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Nick Lodolo,over,5.5,162,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Nick Lodolo,over,6.5,360,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,over,2.5,-310,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,over,3.5,114,FanDuel,pitcher_strikeouts,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:41:44Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,over,3.5,-102,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,under,3.5,-146,FanDuel,pitcher_strikeouts,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:41:44Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,over,4.5,220,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,764521fed86b5329011236a43540951b,San Diego Padres,Cincinnati Reds,Randy Vasquez,over,5.5,520,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:50:36Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,4.5,-3500,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,5.5,-720,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,6.5,116,FanDuel,pitcher_strikeouts,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:52Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,6.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,under,6.5,-148,FanDuel,pitcher_strikeouts,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:40:52Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,7.5,-111,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,8.5,200,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,81a434657f4b4211068ffd662aa0e939,Toronto Blue Jays,Cleveland Guardians,Gavin Williams,over,9.5,430,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:06Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,over,2.5,-650,FanDuel,pitcher_strikeouts_alternate,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,over,3.5,-230,FanDuel,pitcher_strikeouts_alternate,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,over,4.5,120,FanDuel,pitcher_strikeouts_alternate,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,under,4.5,-154,FanDuel,pitcher_strikeouts,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,over,5.5,250,FanDuel,pitcher_strikeouts_alternate,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,ba3a4cc7ae5fe8f253de4da50e16ef96,Detroit Tigers,Minnesota Twins,Troy Melton,over,6.5,540,FanDuel,pitcher_strikeouts_alternate,2026-09-01T23:41:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:13Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,3.5,-1800,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,4.5,-530,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,5.5,-235,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,6.5,102,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,under,6.5,-130,FanDuel,pitcher_strikeouts,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,7.5,196,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,c2d8843514360ba23db4493a00f3a91d,Athletics,Texas Rangers,MacKenzie Gore,over,8.5,390,FanDuel,pitcher_strikeouts_alternate,2026-09-02T00:06:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:51:10Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,over,2.5,-620,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,over,3.5,-220,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,over,4.5,118,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,under,4.5,-150,FanDuel,pitcher_strikeouts,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:45:25Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,over,5.5,240,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,AJ Smith-Shawver,over,6.5,540,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,3.5,-1400,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,4.5,120,FanDuel,pitcher_strikeouts,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:45:25Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,4.5,-330,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,under,4.5,-154,FanDuel,pitcher_strikeouts,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:45:25Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,5.5,-142,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,6.5,176,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
2026-09-01,cc8fcec1e4ece9bdd8fbe14c96ef1f5e,Atlanta Braves,Washington Nationals,Jake Irvin,over,7.5,390,FanDuel,pitcher_strikeouts_alternate,2026-09-01T22:46:00+00:00,2026-09-01T22:51:38.950196+00:00,2026-09-01T18:51:38.950196-04:00,2026-09-01T22:49:16Z,the_odds_api_fanduel_fallback
