date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,4.5,over,185,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:21:08.382507+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,4.5,under,-300,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:21:08.382507+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.5,over,475,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:02:24.036341+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.5,under,-1200,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:21:08.382507+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,6.5,over,1400,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:17:42.338772+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,6.5,under,-7000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:17:42.338772+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,7.5,over,4000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T16:56:07.147978+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,7.5,under,-50000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:17:42.338772+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,8.5,over,4000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T11:20:32.566449+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,8.5,under,-50000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:17:42.338772+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,9.5,over,1600,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T11:33:47.153381+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,9.5,under,-8000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:42:16.576307+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,1.5,over,-5000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T16:54:24.509351+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,1.5,under,1200,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T16:54:24.509351+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,10.5,over,1750,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T09:50:44.391289+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,10.5,under,-9000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,11.5,over,4000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T10:02:31.184646+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,11.5,under,-50000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T03:23:06.509096+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,2.5,over,-5000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,2.5,under,1200,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T14:18:37.472763+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,3.5,over,-4000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:18:47.548152+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,3.5,under,800,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T16:06:17.403923+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,4.5,over,-375,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:18:47.548152+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,4.5,under,230,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,5.5,over,-120,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,5.5,under,-120,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,6.5,over,210,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:18:47.548152+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,6.5,under,-375,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:18:47.548152+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,7.5,over,500,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T15:59:48.490809+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,7.5,under,-1400,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:55:46.956813+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,8.5,over,1400,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T17:05:05.871384+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,8.5,under,-7000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T19:18:47.548152+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,9.5,over,3000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T18:17:16.593918+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,9.5,under,-50000,hardrock,197414,San Diego Padres,New York Yankees,2026-09-06T18:17:16.593918+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.5,over,-106,sleeper,197414,San Diego Padres,New York Yankees,2026-09-06T16:55:33.381111+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.5,under,-154,sleeper,197414,San Diego Padres,New York Yankees,2026-09-06T20:04:56.624715+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.0,over,100,betr,197414,San Diego Padres,New York Yankees,2026-09-06T11:27:23.765243+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,5.5,over,100,betr,197414,San Diego Padres,New York Yankees,2026-09-06T02:26:05.593111+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,5.0,under,100,betr,197414,San Diego Padres,New York Yankees,2026-09-06T11:27:23.765243+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,5.5,under,100,betr,197414,San Diego Padres,New York Yankees,2026-09-06T02:26:05.593111+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,6.5,under,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,6.5,under,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,9.5,over,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,3.5,under,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Michael King,3.5,under,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
2026-09-06,2026-09-06 20:10:00+00:00,Gerrit Cole,7.5,under,100,prizepicks,197414,San Diego Padres,New York Yankees,2026-09-06T02:28:26.843426+00:00,2026-09-07T00:11:23.027582+00:00,2026-09-06T20:11:23.027582-04:00,2026-09-06T20:11:23.027582-04:00,propline_free_sample
