date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:02:58.616042+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,over,-120,fanduel,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:00:40.423806+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,under,-106,fanduel,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:00:40.423806+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,114,fanduel,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:04:06.565867+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,-146,fanduel,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:04:06.565867+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,over,125,fanatics,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:48.475067+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,under,-165,fanatics,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:48.475067+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez (WAS),3.5,over,-115,bovada,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:12:43.263662+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez (WAS),3.5,under,-115,bovada,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:12:43.263662+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski (LAD),4.5,over,100,bovada,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:59:06.098975+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski (LAD),4.5,under,-130,bovada,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:59:06.098975+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,0.5,over,-8000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,0.5,under,2000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T22:02:54.915865+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,1.5,over,-1300,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T18:44:44.505122+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,1.5,under,500,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:20:42.820815+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,2.5,over,-6000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T22:02:54.915865+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,2.5,under,1300,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,over,-2200,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,under,600,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,4.5,over,-300,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,4.5,under,180,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,over,120,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,under,-155,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:58:39.592753+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,6.5,over,300,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T23:03:30.343892+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,6.5,under,-575,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T13:25:23.117401+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,7.5,over,800,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:12:55.583910+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,7.5,under,-4000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T22:02:54.915865+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.0,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:09:05.830613+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.0,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:09:05.830613+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,4.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,5.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,2.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,2.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:32:22.634362+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,over,-141,sleeper,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:54:10.578100+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,under,-118,sleeper,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:04:15.946551+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,3.5,over,-251,novig,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:20.092245+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,3.5,under,163,novig,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:02:21.468173+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,4.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:37:36.430583+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,5.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:37:36.430583+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,2.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:37:36.430583+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,1.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:37:36.430583+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,1.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:37:36.430583+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,over,-111,prophetx,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:07:32.037721+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Andrew Alvarez,3.5,under,101,prophetx,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:23.086418+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,0.5,over,-50000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T08:23:59.255535+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,0.5,under,3000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T08:23:59.255535+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,1.5,over,-3000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T11:36:12.054315+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,1.5,under,750,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,2.5,over,-650,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,2.5,under,325,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,3.5,over,-210,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:04:28.414120+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,3.5,under,135,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:04:28.414120+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,125,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:59:21.298095+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,-185,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:04:28.414120+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,5.5,over,300,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:04:28.414120+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,5.5,under,-525,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,6.5,over,700,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,6.5,under,-3000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T00:42:08.083813+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,7.5,over,2250,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:04:28.414120+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,7.5,under,-15000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T12:54:08.690680+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,8.5,over,3000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T17:48:06.223023+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,8.5,under,-20000,hardrock,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T16:06:20.116728+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,7.5,over,-180,fanatics,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:48.475067+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,7.5,under,135,fanatics,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:48.475067+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,120,dabble,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T06:04:31.176609+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,-120,dabble,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T06:04:31.176609+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,111,underdog,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:11.633471+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,-152,underdog,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:09:11.633471+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,over,102,smarkets,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T02:05:25.148038+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,-149,smarkets,198038,Los Angeles Dodgers,Washington Nationals,2026-09-07T01:45:17.594029+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,6.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:57:01.459506+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,4.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:57:01.459506+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,5.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:57:01.459506+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,2.5,under,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:57:01.459506+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
2026-09-06,2026-09-07 02:10:00+00:00,Justin Wrobleski,7.5,over,100,prizepicks,198038,Los Angeles Dodgers,Washington Nationals,2026-09-06T05:57:01.459506+00:00,2026-09-07T18:48:39.353990+00:00,2026-09-07T14:48:39.353990-04:00,2026-09-07T14:48:39.353990-04:00,propline_free_sample
