date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:06:57.494646+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,over,-162,fanduel,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:53:34.464785+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,126,fanduel,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:53:34.464785+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,over,-146,fanduel,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:53:34.464785+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,under,114,fanduel,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:53:34.464785+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,over,-156,prophetx,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:11:26.129010+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,140,prophetx,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:25:29.828949+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,4.5,over,-162,prophetx,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:58:27.199738+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,4.5,under,134,prophetx,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:58:27.199738+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,over,-3025,novig,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:36:24.426688+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,376,novig,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:23:39.864733+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,over,-217,novig,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:21:02.880112+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,under,117,novig,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:37:59.170469+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,10.5,over,575,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,10.5,under,-1800,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T23:44:37.475823+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,11.5,over,1500,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,11.5,under,-7000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,12.5,over,4000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,12.5,under,-100000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,2.5,over,-8000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,2.5,under,2000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:07:28.643911+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,3.5,over,-10000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,3.5,under,2500,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T23:32:44.654230+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,4.5,over,-6000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,4.5,under,1300,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,5.5,over,-8000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,5.5,under,1750,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,over,-1600,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,550,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,7.5,over,-275,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,7.5,under,170,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,8.5,over,110,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,8.5,under,-155,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,9.5,over,260,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T22:16:31.098341+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,9.5,under,-450,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,1.5,over,-9000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,1.5,under,2250,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,2.5,over,-3000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,2.5,under,650,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,3.5,over,-5000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,3.5,under,1200,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,over,-1100,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,4.5,under,475,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,5.5,over,-325,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,5.5,under,200,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,6.5,over,-3000,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,6.5,under,750,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,7.5,over,-1300,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,7.5,under,500,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:13:03.834591+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,8.5,over,-210,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,8.5,under,145,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T00:59:44.243264+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,9.5,over,145,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T13:13:00.182756+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Urena,9.5,under,-220,hardrock,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T23:09:32.234540+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,over,-175,sleeper,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:21:51.723980+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,4.5,over,-175,sleeper,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:03:12.630820+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,6.5,under,104,sleeper,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:21:51.723980+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,4.5,under,105,sleeper,212858,Los Angeles Angels,Minnesota Twins,2026-09-18T01:07:34.901792+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,6.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,3.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,4.5,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,4.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,7.0,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T23:40:20.657601+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,5.0,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T12:26:46.554780+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,7.0,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T23:40:20.657601+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,4.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,11.5,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,5.5,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,5.5,under,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Taj Bradley,7.5,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
2026-09-17,2026-09-18 01:38:00+00:00,Walbert Ureña,7.5,over,100,prizepicks,212858,Los Angeles Angels,Minnesota Twins,2026-09-17T03:22:35.527631+00:00,2026-09-18T17:46:28.254779+00:00,2026-09-18T13:46:28.254779-04:00,2026-09-18T13:46:28.254779-04:00,propline_free_sample
