date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,under,-139,dabble,212851,Tampa Bay Rays,Athletics,2026-09-17T16:17:14.595240+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen (TB),4.5,over,-130,bovada,212851,Tampa Bay Rays,Athletics,2026-09-17T16:29:21.266627+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen (TB),4.5,under,100,bovada,212851,Tampa Bay Rays,Athletics,2026-09-17T16:29:21.266627+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs (ATH),5.5,over,-165,bovada,212851,Tampa Bay Rays,Athletics,2026-09-17T09:28:21.429260+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs (ATH),5.5,under,125,bovada,212851,Tampa Bay Rays,Athletics,2026-09-17T09:28:21.429260+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,over,-159,smarkets,212851,Tampa Bay Rays,Athletics,2026-09-17T16:11:26.852084+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,under,112,smarkets,212851,Tampa Bay Rays,Athletics,2026-09-17T14:41:33.732029+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,over,116,smarkets,212851,Tampa Bay Rays,Athletics,2026-09-17T16:18:15.949484+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,under,-164,smarkets,212851,Tampa Bay Rays,Athletics,2026-09-17T16:27:00.834875+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,4.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,5.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,7.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,8.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,2.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,4.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:27:01.775209+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,over,-167,sleeper,212851,Tampa Bay Rays,Athletics,2026-09-17T14:43:51.049010+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,over,106,sleeper,212851,Tampa Bay Rays,Athletics,2026-09-17T16:58:24.248956+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,under,100,sleeper,212851,Tampa Bay Rays,Athletics,2026-09-17T17:02:42.879390+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,under,-179,sleeper,212851,Tampa Bay Rays,Athletics,2026-09-17T13:42:27.928272+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,6.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:29:16.913663+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.0,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T11:19:16.906973+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.0,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T11:19:16.906973+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,9.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:29:16.913663+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,1.5,over,-10000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T15:04:31.714025+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,1.5,under,2000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T10:02:06.947584+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,10.5,over,4000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,10.5,under,-50000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:39:28.424757+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,2.5,over,-3000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T10:02:06.947584+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,2.5,under,700,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T08:30:34.726664+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,3.5,over,-300,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,3.5,under,195,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T08:30:34.726664+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,4.5,over,115,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T10:02:06.947584+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,4.5,under,-165,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,over,325,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,5.5,under,-650,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T02:41:23.451301+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.5,over,900,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:39:28.424757+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.5,under,-4000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:52:29.555749+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,7.5,over,4000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,7.5,under,-50000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,8.5,over,4000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,8.5,under,-20000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,9.5,over,1100,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:39:28.424757+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,9.5,under,-5000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T08:30:34.726664+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,0.5,over,-6000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T08:27:58.141007+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,0.5,under,1400,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T08:27:58.141007+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,1.5,over,-3000,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,1.5,under,750,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:46:07.374810+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,2.5,over,-500,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T13:54:13.555266+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,2.5,under,260,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:16:57.038436+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,over,-2500,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T13:40:37.144464+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,3.5,under,650,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T15:00:58.169647+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,4.5,over,-700,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T13:40:37.144464+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,4.5,under,350,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:20:10.401392+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,5.5,over,-130,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:20:10.401392+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,5.5,under,-110,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:20:10.401392+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,6.5,over,240,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:20:10.401392+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,6.5,under,-400,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T14:20:10.401392+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,7.5,over,650,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T01:36:49.994202+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,7.5,under,-2500,hardrock,212851,Tampa Bay Rays,Athletics,2026-09-17T15:08:14.444733+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,4.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,6.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,7.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,8.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,2.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,4.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,1.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Jeffrey Springs,1.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,3.5,over,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
2026-09-17,2026-09-17 17:10:00+00:00,Drew Rasmussen,3.5,under,100,prizepicks,212851,Tampa Bay Rays,Athletics,2026-09-17T01:39:18.358613+00:00,2026-09-17T21:36:49.175811+00:00,2026-09-17T17:36:49.175811-04:00,2026-09-17T17:36:49.175811-04:00,propline_free_sample
