date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,2.5,-4000,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,3.5,-950,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,4.5,-360,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,5.5,-164,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,6.5,138,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,under,6.5,-178,FanDuel,pitcher_strikeouts,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,7.5,255,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,369e8c1f02400fd5e4528e7397bdcde6,Los Angeles Dodgers,Detroit Tigers,Tyler Glasnow,over,8.5,500,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,2.5,-2500,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,3.5,-620,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,4.5,-245,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,5.5,102,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,under,5.5,-130,FanDuel,pitcher_strikeouts,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,6.5,200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Drew Rasmussen,over,7.5,400,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Robbie Ray,over,2.5,-430,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Robbie Ray,over,3.5,-146,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Robbie Ray,under,3.5,114,FanDuel,pitcher_strikeouts,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Robbie Ray,over,4.5,154,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,726da57c20b076baecbbed501a78e728,San Diego Padres,Tampa Bay Rays,Robbie Ray,over,5.5,350,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,2.5,-2200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,3.5,-590,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,4.5,-240,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,5.5,108,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,under,5.5,-138,FanDuel,pitcher_strikeouts,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,6.5,200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Ranger Suarez,over,7.5,420,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,2.5,-1200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,3.5,-410,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,4.5,-148,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,under,4.5,116,FanDuel,pitcher_strikeouts,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,5.5,140,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,6.5,300,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,75e7ebd9013ed49bf10e2b6864286236,Boston Red Sox,New York Yankees,Will Warren,over,7.5,600,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:36:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:28Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Ethan Pecko,over,2.5,-340,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Ethan Pecko,over,3.5,-104,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Ethan Pecko,under,3.5,-122,FanDuel,pitcher_strikeouts,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Ethan Pecko,over,4.5,210,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Ethan Pecko,over,5.5,470,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Zach Thornton,over,2.5,-360,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Zach Thornton,over,3.5,-118,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Zach Thornton,under,3.5,-108,FanDuel,pitcher_strikeouts,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Zach Thornton,over,4.5,190,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,799823f7421c5a5c018435aa85a7b250,Houston Astros,New York Mets,Zach Thornton,over,5.5,430,FanDuel,pitcher_strikeouts_alternate,2026-08-30T19:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:19Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,over,2.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,over,3.5,-194,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,over,4.5,134,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,under,4.5,-172,FanDuel,pitcher_strikeouts,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,over,5.5,265,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Andrew Alvarez,over,6.5,560,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Janson Junk,over,2.5,-156,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Janson Junk,under,2.5,124,FanDuel,pitcher_strikeouts,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Janson Junk,over,3.5,162,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,9d137e890c8e3337cf83b0d6d1fea2fb,Miami Marlins,Washington Nationals,Janson Junk,over,4.5,400,FanDuel,pitcher_strikeouts_alternate,2026-08-30T16:16:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:30Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,2.5,-1200,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,3.5,-400,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,4.5,-150,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,under,4.5,118,FanDuel,pitcher_strikeouts,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,5.5,130,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,6.5,285,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Dustin May,over,7.5,600,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,over,2.5,-1000,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,over,3.5,-310,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,over,4.5,-115,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,under,4.5,-111,FanDuel,pitcher_strikeouts,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,over,5.5,186,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,a91d64137833f64718d0174df935abdb,Texas Rangers,Milwaukee Brewers,Kumar Rocker,over,6.5,400,FanDuel,pitcher_strikeouts_alternate,2026-08-30T18:11:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:31Z,the_odds_api_fanduel_fallback
2026-08-30,c30933ae1af977f17e3c51c0dc107680,Kansas City Royals,Cleveland Guardians,Parker Messick,over,3.5,-1100,FanDuel,pitcher_strikeouts_alternate,2026-08-30T17:41:00+00:00,2026-08-30T15:54:47.465052+00:00,2026-08-30T11:54:47.465052-04:00,2026-08-30T15:54:35Z,the_odds_api_fanduel_fallback
