date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,8.5,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,9.5,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,5.5,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,11.5,over,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,4.5,over,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,4.5,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T02:47:31.128460+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,-99900,novig,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:19:39.757985+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,under,-130,novig,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:22:03.174497+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,over,114,dabble,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:24:13.290143+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,under,-114,dabble,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:24:13.290143+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,4.5,over,153,underdog,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T22:06:34.810272+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,4.5,under,-233,underdog,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T22:06:34.810272+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,over,-159,smarkets,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T16:46:21.317896+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,under,112,smarkets,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T13:52:54.127031+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,over,-104,smarkets,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:27:39.814257+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,under,-133,smarkets,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:41:53.161168+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,10.5,over,157,underdog,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:46:30.069319+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,10.5,under,-239,underdog,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:46:30.069319+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,120,dabble,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:19:03.372152+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,under,-120,dabble,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:19:03.372152+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.0,over,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T04:44:43.599672+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.0,under,100,prizepicks,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T04:44:43.599672+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,over,-280,prophetx,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T02:12:02.785386+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,8.5,over,119,parlayplay,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T08:59:24.678985+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,8.5,under,-204,parlayplay,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-25T08:59:24.678985+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,over,-178,novig,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:59:32.289448+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,under,-127,novig,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T02:08:13.579980+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,111,onexbet,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:59:35.343899+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,over,126,onexbet,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:59:35.343899+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,under,-143,onexbet,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:59:35.343899+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,under,-161,onexbet,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:59:35.343899+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,-1900,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:47:35.195714+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,under,9900,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:44:50.778361+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,over,-456,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:52:03.967364+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,6.5,under,9900,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:52:03.967364+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,over,126,draftkings,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T00:35:46.451685+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,3.5,under,-161,draftkings,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T00:35:46.451685+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,4.5,over,115,fanatics,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:23:33.834506+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Yunior Marte,4.5,under,-155,fanatics,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:23:33.834506+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,5.5,over,-1567,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T02:14:39.220788+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,5.5,under,9900,polymarket_us,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T02:13:44.699831+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,111,draftkings,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:41:38.044865+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,under,-142,draftkings,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:41:38.044865+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
2026-09-25,2026-09-26 02:15:00+00:00,Tarik Skubal,7.5,over,120,courtside,228443,San Francisco Giants,Los Angeles Dodgers,2026-09-26T01:45:54.997827+00:00,2026-09-26T07:55:53.465534+00:00,2026-09-26T03:55:53.465534-04:00,2026-09-26T03:55:53.465534-04:00,propline_free_sample
