date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-03,9218b403d53014d099eb5bec35ae957c,Athletics,Seattle Mariners,Kade Anderson,over,7.5,290,FanDuel,pitcher_strikeouts_alternate,2026-09-04T01:40:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:18Z,the_odds_api_fanduel_fallback
2026-09-03,9218b403d53014d099eb5bec35ae957c,Athletics,Seattle Mariners,Kade Anderson,over,8.5,600,FanDuel,pitcher_strikeouts_alternate,2026-09-04T01:40:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:18Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,over,2.5,-750,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,over,3.5,-265,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,over,4.5,102,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,under,4.5,-130,FanDuel,pitcher_strikeouts,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,over,5.5,215,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Quinn Mathews,over,6.5,470,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,4.5,-3500,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,5.5,-900,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,6.5,-350,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,7.5,-148,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,8.5,136,FanDuel,pitcher_strikeouts,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,8.5,126,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,under,8.5,-174,FanDuel,pitcher_strikeouts,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,9.5,240,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
2026-09-03,a7447a61565d33b1dcfb229c623b45cb,St. Louis Cardinals,Los Angeles Dodgers,Tarik Skubal,over,10.5,470,FanDuel,pitcher_strikeouts_alternate,2026-09-04T02:10:00+00:00,2026-09-04T01:24:34.294594+00:00,2026-09-03T21:24:34.294594-04:00,2026-09-04T01:24:02Z,the_odds_api_fanduel_fallback
