date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,8.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,9.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,4.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,5.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:40:36.332485+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown (HOU),6.5,over,110,bovada,190219,Houston Astros,Chicago White Sox,2026-09-03T16:03:51.078014+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown (HOU),6.5,under,-145,bovada,190219,Houston Astros,Chicago White Sox,2026-09-03T16:03:51.078014+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo (CWS),4.5,over,110,bovada,190219,Houston Astros,Chicago White Sox,2026-09-03T16:46:56.644697+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo (CWS),4.5,under,-145,bovada,190219,Houston Astros,Chicago White Sox,2026-09-03T16:46:56.644697+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,7.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,8.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,9.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,4.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,5.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,11.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:51:58.486748+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,-103,sleeper,190219,Houston Astros,Chicago White Sox,2026-09-03T18:06:34.399719+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-159,sleeper,190219,Houston Astros,Chicago White Sox,2026-09-03T17:49:22.503273+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,106,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:07:53.195722+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-3604,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:05:02.004459+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:56:36.315396+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T00:56:36.315396+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,-175,fanatics,190219,Houston Astros,Chicago White Sox,2026-09-03T17:54:59.317662+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,130,fanatics,190219,Houston Astros,Chicago White Sox,2026-09-03T17:54:59.317662+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,-130,fanatics,190219,Houston Astros,Chicago White Sox,2026-09-03T18:05:46.469253+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,100,fanatics,190219,Houston Astros,Chicago White Sox,2026-09-03T18:05:46.469253+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,-115,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:02:21.391097+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-130,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:07:21.788734+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,5.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,6.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,8.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,2.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,2.5,under,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:14:20.120735+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,-101,sleeper,190219,Houston Astros,Chicago White Sox,2026-09-03T17:39:04.184420+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-164,sleeper,190219,Houston Astros,Chicago White Sox,2026-09-03T17:39:04.184420+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,10.5,over,100,prizepicks,190219,Houston Astros,Chicago White Sox,2026-09-03T01:26:57.335799+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,123,dabble,190219,Houston Astros,Chicago White Sox,2026-09-03T16:18:39.602292+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,117,dabble,190219,Houston Astros,Chicago White Sox,2026-09-03T15:39:10.128589+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-122,dabble,190219,Houston Astros,Chicago White Sox,2026-09-03T16:18:39.602292+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-116,dabble,190219,Houston Astros,Chicago White Sox,2026-09-03T16:18:39.602292+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,107,underdog,190219,Houston Astros,Chicago White Sox,2026-09-03T18:06:33.230517+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,101,underdog,190219,Houston Astros,Chicago White Sox,2026-09-03T17:07:58.476226+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-145,underdog,190219,Houston Astros,Chicago White Sox,2026-09-03T18:06:33.230517+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-136,underdog,190219,Houston Astros,Chicago White Sox,2026-09-03T17:07:58.476226+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,102,smarkets,190219,Houston Astros,Chicago White Sox,2026-09-03T16:20:04.153970+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-143,smarkets,190219,Houston Astros,Chicago White Sox,2026-09-03T16:35:15.497622+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,-102,smarkets,190219,Houston Astros,Chicago White Sox,2026-09-03T15:39:27.300209+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-137,smarkets,190219,Houston Astros,Chicago White Sox,2026-09-03T15:39:27.300209+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,106,draftkings,190219,Houston Astros,Chicago White Sox,2026-09-03T16:56:48.364553+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-135,draftkings,190219,Houston Astros,Chicago White Sox,2026-09-03T16:56:48.364553+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,103,draftkings,190219,Houston Astros,Chicago White Sox,2026-09-03T17:06:26.556788+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-132,draftkings,190219,Houston Astros,Chicago White Sox,2026-09-03T17:06:26.556788+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,5.5,over,-178,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T17:26:39.694655+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,5.5,under,153,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T17:16:29.542902+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,7.5,over,203,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:20.541008+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,7.5,under,-264,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T17:23:19.763604+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,over,-182,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T17:18:02.585989+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,under,-150,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:20.541008+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,5.5,over,239,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:20.541008+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,5.5,under,-308,novig,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:20.541008+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,100,betr,190219,Houston Astros,Chicago White Sox,2026-09-03T02:34:50.550867+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.0,over,100,betr,190219,Houston Astros,Chicago White Sox,2026-09-03T17:45:33.965011+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,100,betr,190219,Houston Astros,Chicago White Sox,2026-09-03T02:34:50.550867+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.0,under,100,betr,190219,Houston Astros,Chicago White Sox,2026-09-03T17:45:33.965011+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,over,128,prophetx,190219,Houston Astros,Chicago White Sox,2026-09-03T18:01:28.287839+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,6.5,under,-132,prophetx,190219,Houston Astros,Chicago White Sox,2026-09-03T17:43:21.921467+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,over,121,prophetx,190219,Houston Astros,Chicago White Sox,2026-09-03T17:23:26.019603+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,4.5,under,-136,prophetx,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:07.816897+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,1.5,over,-4900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:07:34.227595+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,1.5,under,9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:05:56.899289+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,10.5,over,9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:22.991747+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,10.5,under,-9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:05:56.899289+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,2.5,over,-4900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T14:38:47.973212+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,2.5,under,9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:39.319471+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,3.5,over,-4900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:07:34.227595+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,over,9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T16:38:43.820927+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Hunter Brown,3.5,under,9900,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:07:34.227595+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
2026-09-03,2026-09-03 18:10:00+00:00,Luis Castillo,3.5,under,-3233,kalshi,190219,Houston Astros,Chicago White Sox,2026-09-03T18:09:39.319471+00:00,2026-09-03T21:13:19.288985+00:00,2026-09-03T17:13:19.288985-04:00,2026-09-03T17:13:19.288985-04:00,propline_free_sample
